date,ETH,BNB,ADA,SUI,TRX,APT,SOL,AVAX,NEAR,TIA,DOT,ATOM
2024-04-27,122051274.329421,153856150.0,36827102020.956375,10000000000.0,87559382371.74742,1093113727.3751252,574753061.0035323,441368713.2989783,1183246170.6779,1039232876.71219,1438575837.4307854,395876055.684585
2024-04-28,122053053.896095,153856150.0,36827102020.956375,10000000000.0,87556005692.43129,1093278897.5346415,574917412.1835113,441414004.4804974,1183246170.6779,1039452054.79438,1438980431.2097003,395995481.164053
2024-04-29,122054907.656245,153856150.0,36827102020.956375,10000000000.0,87550240813.76828,1093457646.2830715,574913609.2555065,441720135.9917515,1183246170.6779,1039671232.87657,1439290351.490859,396123964.038957
2024-04-30,122056395.217757,153856150.0,36841202420.11916,10000000000.0,87543427526.34729,1093608919.0517228,575077031.6719266,442141524.12422097,1183246170.6779,1039890410.95876,1439651933.251646,396253738.518357
2024-05-01,122057444.507715,153856150.0,36841202420.11916,10000000000.0,87537159274.2209,1093774206.639286,575074062.0839537,442504840.8217501,1183246170.6779,1040109589.04095,1439963947.6667106,396382787.370541
2024-05-02,120091641.19123,153856150.0,36841202420.11916,10000000000.0,87531580891.02791,1093953656.7096105,575070508.058171,442539203.4933768,1183246170.6779,1040328767.12314,1440332346.026673,396522145.857625
2024-05-03,120094013.283484,153856150.0,36841202420.11916,10000000000.0,87525941489.7583,1094105201.272765,575233475.2487046,442554539.0122984,1183246170.6779,1040547945.20534,1440688233.4967246,396651964.436171
2024-05-04,120095781.372499,153856150.0,36841202420.11916,10000000000.0,87522367592.45381,1094284647.8574529,575228804.5300773,443332367.1342151,1183246170.6779,1040767123.28753,1441036134.9825146,396781306.788253
2024-05-05,120097745.024307,153856150.0,36855324087.16425,10000000000.0,87519440987.66881,1094435629.5680685,575392294.7266909,443346611.942328,1183246170.6779,1040986301.36972,1441355404.2915657,396910937.110354
2024-05-06,120099596.602107,153856150.0,36855324087.16425,10000000000.0,87513394823.00737,1094592742.2647762,575387742.5963407,443546031.9431379,1183246170.6779,1041205479.45191,1441755661.204817,397040245.526034
2024-05-07,120101536.931692,153856150.0,36855324087.16425,10000000000.0,87507181129.85031,1094750135.112425,575549565.777639,443596666.8868535,1183246170.6779,1041205479.45191,1442683622.416023,397170616.322132
2024-05-08,120103321.127596,153856150.0,36855324087.16425,10000000000.0,87501558918.86552,1094908515.68859,575544689.960275,443625966.377825,1183246170.6779,1041205479.45191,1442948120.6835055,397290523.458466
2024-05-09,120105242.695836,153856150.0,36855324087.16425,10000000000.0,87496353788.43498,1095066369.402824,575706557.7637148,443808271.8743059,1183246170.6779,1041205479.45191,1443342294.9037073,397429900.276237
2024-05-10,120107309.986327,153856150.0,36869473182.10533,10000000000.0,87487364999.02315,1095224132.0236046,575701863.8009615,444367322.3188101,1183246170.6779,1041205479.45191,1443746689.748613,397559592.784944
2024-05-11,120109116.679629,153856150.0,36869473182.10533,10000000000.0,87483465041.42801,1095382312.4468725,575697807.8042642,444369495.3751162,1183246170.6779,1041205479.45191,1444127747.7589865,397690380.388229
2024-05-12,120111216.190931,153856150.0,36869473182.10533,10000000000.0,87480705674.15155,1095540505.6190343,575859844.8180068,444541091.7618291,1183246170.6779,1041205479.45191,1444224954.88483,397820134.346951
2024-05-13,120113269.986727,153856150.0,36869473182.10533,10000000000.0,87474574169.88304,1095711410.7073228,575854217.3429203,444748223.8596826,1183246170.6779,1041205479.45191,1444629099.9754634,397949830.240144
2024-05-14,120114986.950906,153856150.0,36869473182.10533,10000000000.0,87468470279.18585,1095856381.2660224,576014985.3672954,445001915.644042,1183246170.6779,1041205479.45191,1445020189.7697752,398079714.5006
2024-05-15,120116737.016333,153856150.0,36883631806.18218,10000000000.0,87461540694.50827,1096015002.3331337,576009580.8790812,445124918.15238994,1183246170.6779,1041205479.45191,1445433384.1121976,398207577.04443
2024-05-16,120118410.457561,153856150.0,36883631806.18218,10000000000.0,87454276490.76677,1096200757.7183805,576170406.1560452,445171830.576791,1183246170.6779,1041205479.45191,1445943881.5444713,398338083.103795
2024-05-17,120120311.410944,153856150.0,36883631806.18218,10000000000.0,87447923314.68265,1096360107.372351,576165924.2997385,445521987.1693171,1183246170.6779,1041205479.45191,1446213169.1312273,398469227.343009
2024-05-18,120122267.44724,153856150.0,36883631806.18218,10000000000.0,87444177663.24603,1096519646.9550052,576328142.0499214,445665277.3534868,1183246170.6779,1041205479.45191,1446593158.1574235,398599482.254241
